R23G65730,-25.636358955052689,90.253783871693116
414960K,-68.397048788907412,-68.153899993056726
AjUIs58UrwuT48e0,-67.877955305510383,-70.371596536382640
8HdL4P3OSq7KNm0KHvEO1,21.410388400206507,44.204079201227721
3394576n,-67.729597221923541,-67.631800342313795
K7L116pE660H900r,-24.730580625019094,91.680897848449206
806p1116,47.110403240369898,18.607054747569450
q32zd76c896t7q4,-69.348494955793655,-68.168164115003961
1bM5k2AL49iP8Ka4,46.737284769775421,19.316408925506519
VKFf6QzuvEM6Iv83z99X9,19.132603271198910,43.025447938955381
150keS18hqF035zX8h,20.412583965240501,42.615561651776254
WoqN256633MzC23YS7X0QR3,19.079276141321095,41.723075264985631
y21qCB7gUK1l8roy8TG9,-68.692070807560810,-68.863689060658984
w9iF5h0n5V8052IUb59jI4,20.707735165936231,40.768158904218240
310eKYD6qvUz6VG5Zuib69j0t,45.409183542022433,19.605909919307670
82093Uz9DU,46.129381527836451,20.449239095203282
8341n8T374,21.187853981739213,43.230098382757340
C76zk214Z,-26.420162279425938,90.339722517852366
em8J5Rvw8B7O9691,-87.660896208532336,72.862396002895252
82Whu13lN4yduB66,-86.656313715126700,72.835592969372428
c5F7D6E80H7,45.449389473449067,22.364078904244710
282S72vj99m3,-26.507346972577920,89.722215959217891
Fu19Z3Mj1RsKX9A2AGv,47.548061688566683,19.028520414281431
30go5j6lEBpbZ20T2ru9V3,47.106540297736487,19.169230063513051
1iSYs40lSIj6Kb35K45ckGCG6,-24.219655593806827,90.326203287721597
XaY7tp1Bdnci90p18T20Bvj1,47.578085546344838,19.799215320817428
6B7A7wb52,-69.313883210548866,-68.577307981120569
8z11P6N0Rb4,-69.216458728608544,-69.082880541619971
80W2hu9Sa9h5DPvHJz22,-68.843192490391871,-68.324055105536345
cu3M43549a807s,19.976939860511809,40.771268963892915
711ojo38t4339,-86.713373062008699,73.629900684810011
8P53u1u5a2rJ66H5Z,-24.750220254750349,92.019032121199132
0mN4g1Lx7Zh033833AD,18.539564156420806,40.808645492712920
ezi104pC65j598W0,46.879797594017724,19.955580863686450
H5fcPDalU52b2w9,45.386683987020845,18.076840167541551
2b4HtMs7YRG7pY4x275f,20.091745381549451,41.691367442167881
0RL7yhZ2zqu33Lk6i,21.838378038111198,41.292195089997769
893J058J4uvNwDwKd7vi4,-88.326627641463006,73.764921909343755
7172Ge3Dn6348i,-68.758268433344483,-68.681064606041204
DB6m9tIwOEJxuJAS52o3,45.642437616996709,18.309443129809647
73i5S546A27,-68.507103267604876,-66.345795792848577
u68l655908l2L,-23.614082185785993,89.624591063709602
2s5W31h9DqO3d9,-89.088289422118521,73.179460077329324
5xig4r5SN864ThXB,-68.226504631280491,-68.353387372742148
96O2G00B01gkXSP7qK,19.610564974001317,41.976019084415213
3j1dt6gtDcC0Ugbtd3tjD,19.435218596733517,40.993667960957993
2cM51502178,46.037822196461931,20.891026642771568
ga2OU82F49SypsA,-24.401832238816393,89.741640810097408
TgS7kVZlM5JZA187,47.020598324498209,18.161472119516862
6B832YO97,-88.158592840608222,74.167819986860110
3XletoL88t6p3W02r4CD,45.215529849615237,17.692464661647218
a0Q3M2S9kmB3a51J3P,46.063003662990880,21.400718364696711
Sr5B18e5I3SAxHRQSq,-25.078974338649601,91.596395359140558
A5R8M8804099A7BZ,-88.596720437290315,74.725955291836982
C2YE8e2381PX2xo6CdE,-24.137974467034304,90.794252533289040
GfD7TDGfV7CREqVF43X7,-89.100099886962909,71.368692537913958
QY5350MT29,-24.847009659418784,89.635918106612110
935c8H88E0O1JJ3mt,20.931216771898313,41.847731690472614
P264tljn0f7G2aWk8TgC,-67.068728741411974,-68.364772263085428
26JUgv0pIiA2P79QEQe0,20.346207155426242,42.166000935249578
1AhKBU42r4103mV6l0uT27,19.579452516324295,42.644476376790273
356k94w06g78E1,-89.029241745484640,72.436037148336766
K93q8nwm94Ff0,-88.483431642840060,73.031555404810064
8446595o,45.748145793159182,19.244571455642625
HR1wu286we1u,20.546081621757786,41.362162057082820
3fc7J6RQ54w4bqRm2,-25.563014536145829,90.374911219340873
c99vu8132,46.139197010917407,18.228553886289212
7Bfhr87NbK09oT0s5bY85A2,-88.075870868551007,74.050966367526314
Ab1xZaH88LNdI9XdA3z5vY7,45.822017031712676,20.487088065233078
B5G0G4941393mR,47.600002284444955,19.323621466385770
32w9067i58Q6oOtPt5R0z,-87.686890118903392,74.190534363557532
4313102b0518,-24.994300131978676,89.369851498127773
356C35,-88.550399280146522,73.517809105475322
rtAb7062wN4X05o1Y4V9,-70.175591139527214,-69.532025972701391
71092T3543,20.511695977921615,41.874837397980329
7o3q936x4VA3Oh6EA,-26.816894063040539,89.580573752742268
vh1l79O623AabSBDBwK,-24.116856497109755,89.995803900481107
G69hZgqU88C75c1CwsM03Bv,-25.851108892081204,90.293255068459445
4cbP0409,-24.176574112825435,90.471612391642935
62C7TdDNX8Rum6540rq5l7r8,46.725715736045174,19.512596310598457
VLkO82ekn2t59I07LXH,44.360663827103153,18.723610528489917
529864296kv44,44.557914130949364,18.452119872671620
03H3J0maJa4V0M,-69.498263599319444,-69.463996850310409
ZPx74b8R322Owv,46.769934235652322,19.127711652691499
w301Pjuwxtg9LpN5O70a7s1b9m,-68.453546565134985,-68.344342713605684
4bS5PG5R1XdZ6673Tm9,-69.447689915127143,-69.284981766813786
FnCd0MlF8934cZr1eRsh96V0i,-69.797891921407611,-69.082196225645419
56o39ez9b03m7F63B0,-25.822342862244643,90.359319871565219
OTPHcy3C9a6tXlG9ol5dT,-25.920971241449578,89.582680241786278
1iC2864,45.773969784585333,19.757787889618154
5L176co9911GFF0B6,45.884921444944318,18.672483317518367
3mBUM06zV91tv5q3,-88.372924946516733,71.923392922636864
01RlL98N358q,45.964292134848698,19.422524715938682
hf4I8719iN8f24v08P4,-24.815285431197488,90.970044531019269
uNI1sm3859o7x,-23.650702941461393,88.706999130803808
N01S8G86128,-69.351471438205891,-66.919938863318876
05H9Wm66r44pau6WnDA1GB,-68.529221645643432,-67.911465137136034
z7Wo88Uy54Hh,-88.213916742324031,71.821514658082037
RrND0U5uj2Dl13fV0ojHi412R9,-87.817767920728556,71.474466395831200
88EcR4F96,20.349381928188169,43.553444558267394
k0F2DX1S6K3979,-89.730403855889804,72.263615116476373
94XC10P49,-25.563908096316940,91.231811878950609
1oW8ZJD0358HdEi9q,20.476742010136331,42.082208730974543
6s3UOe1WUSqcZeNh1tZQ63,46.417206741470565,21.408134151682603
1438939m3,-26.469645598484597,89.205036242068118
15211W9Q6T75e,46.498120667710239,20.483083962779109
4WI561l28s0123,-87.589012886738274,71.980939731817770
rg13E772VlCv8vg56g171,-88.705957405202241,72.984396138531977
w5653292309,21.862966878013150,42.356643050281001
611b2X85h1H33g3,-26.412209437548150,91.974320047837594
372152oKH4B017,-25.864801445065080,89.906042675243242
au7WWur38mRPkdS3d6bGo,-25.621736434294547,90.656128715096600
54J1p0LZ5T4,47.221958946242921,19.805014806595725
56371x80G66,47.405081171495453,19.154804969884172
j0h92189f2301Od,-69.892546998407894,-70.241146815353758
9t9w78s63J6k06E,20.025663928334431,41.463242275555601
8O0c01a2j,-23.689181919591409,88.741010219190969
5CQE7U37805WjL3,-22.948032141202180,90.776780304301255
3z6175382,48.972148165530868,19.790915273421810
VuZ5049V4624b,-25.981490660153032,89.327050997017807
kXgT48KfWX3Ry87gC8edT,-25.938769948595912,88.628014057297378
S5IU8kt4gwx86J38,-25.753762695295894,90.995294616779461
023041I28,-88.052397334145653,74.068758116595944
42W6S55kSw,20.531052888145858,41.222866991787321
X72B0ewcrfi5Q2njp7R,46.569653800408950,19.547713503054641
wB82e34g0274484,-67.764427372044054,-70.286656305796441
5P8zP67Ez3hmiaK11D4Q,45.825126355400776,19.184837898166929
8GTq7l7RhW6757425,-25.344544381920667,88.895078100018395
w3F8M99D67e189,-68.098048597899094,-68.407610547337711
07d8654B6N4l3R9l4sN,-67.879944236810204,-68.454607456861467
589o146V62zy14,-88.947525165017495,73.419780458184064
395l932861Q3j2,19.999536366269904,41.265198763090915
5r90V3k71ad73JK4,45.538374996997057,19.347141295177494
V61MM72E1N5s5SU,21.955517348126847,43.845815705401741
T5mB95gpxm9VL0,20.417386650219093,41.261349266398419
100Y3ctry80MBJxjY97e03ZH,21.347115068627769,42.562042021331969
PMDLP9U7N6yG110R90T30ksl,44.842159188757108,20.337706790752961
B4q91Z269y19719,-24.410023259232542,89.832594525389794
7M57lK2Cyim95cZz01,-86.912107238866497,73.025905477835153
0pVES8jX8L7F1C2a5224Rxg6ZF,20.778606814645205,41.704096240464359
9N08ovfkJt0vX2B3z3L9gn,20.196481089392698,40.732640907981391
q436R1sMH3seu8EOM6,-26.540060572024831,88.735397507606692
m332b9v233KjpIg87,19.793700124124495,40.922094579335251
qvQo2L9tJIr5q05GgDl,46.899705549905391,18.754141594608768
V3E9Biiu16H15sqq9UXI2ART,-88.985489626721886,73.704003411062047
T9i356z383BL0407c,-69.053648448936030,-70.469680006637049
998Q745083,-66.707897206731957,-68.940685560914645
0oK3jmrpfiqg309pG,20.861053450082515,42.115360034153568
939y5H8349,-86.869827823117973,73.866040839541796
d906p07O9992,18.347829878996013,41.729541638356530
J2h7dK5We216rNA6KPCio0,-87.764123305354914,75.292724624698721
57xY8i40ehyod3Df9Z1Me,-25.356633063765464,92.863030448572857
11526222X62T2Y,-87.844981487310477,74.307736492296826
39063B7,19.514595581731292,40.100801166596284
Tj904sg1L1hHdz4togOx382p,-25.931698072708283,89.543468636539217
2sS959J6,-69.397639555463897,-68.481313998616926
8456eq1MqH2c3,-25.900469833420694,89.641104238398711
jkEV2ib8N0G3GWWUj878g8l3,-68.593348890661389,-70.316840047756699
m59u8G6IEZRUdy88IZ7,-66.998585384663173,-68.160253071492463
9Lh0ZO46eie2n,46.609805829483626,19.634983727536927
FTBM3Csa5Lq67Z0r3,-68.599750741811221,-68.092092175170947
49ho1sD3482k,-25.024448025839582,88.718113095769780
7uZy8o8on86r0GoR3,-88.748599117672214,73.419909460851926
926B213pDZGQaT7,19.611233257736473,41.577478762160695
5z35FKX9Mxbbv2U3E5,20.293054511754939,42.776393861817297
4w7Fta52z863na022,47.324965909812654,21.641113479877450
2jScJ2m9dwL3Z489E4OsE5RM6,20.574450556183340,42.684665797525540
087eCK7hS9ucNb38PcW4H,45.361542207954557,19.541358161323711
fN0RCW092Ew4MnWh14Kqx,47.566570423940817,19.986117682708532
005Q7253qj83,19.029365516885278,42.533669732819114
X0V6S59Z41518i41J,-23.825065081340885,89.435191816364465
0d572T5OTV6GsXu6,-88.849314068228352,71.640526087720232
s3He7pNaQ0S6P1j,21.533311094761366,43.010199369999064
wn3N8IzMAb63q9z654E,19.430582427641795,41.306554029570073
7U7d0TT26eT073sh4kw9SPqI,21.349052599413923,41.563121835620620
3YCrgAH29F8czzO0rjZ,46.454513274569706,20.825888357878270
WV9004d57U7P,-26.570498220894933,89.423017073588539
6408i07pS8q6,22.285527267884902,40.546982644954838
24L2q63xM01fh,-89.785882838159807,74.984805898173960
o1qG7j8tsks8y16murvW7,46.706590131173073,18.021528446750693
61358Z0W8326,-22.958942855871239,88.190773482460742
q6DiHw1e3AdS3Se8N588Ft91rA,47.644873554778641,17.658306606999169
L3Kdsy4P1Pk2pbEcw8176wWR,18.050332802627722,42.461937236359532
DxNz3S9G61897zY,-89.430188549042043,73.771881907514313
CoYOBD516A6HNljl7eB,-68.493636446273655,-69.555371782778820
1vY48YrQ8z90881NbdZY0,20.521755257007442,40.862724509113924
5Y6Of55E2zeY8m95JaeZMm,-67.411999093002166,-68.237186812707108
Q28vj744vF5L2NGJ8jk8D9MA4s,46.485378149753913,19.576019604015240
68L7cqhkm60,-68.037343321725928,-68.519904508790091
7tOBG11XWf1zj549567Q8s,-87.182863658415684,72.578334876015631
o04K5UTm79YkIuu,20.203582742754023,41.311335776374833
f0yud5g20g5vvDGDs8B9ugB5,-23.205790329316976,90.317439094815086
M4R5M315,46.056100768200665,19.360255973411530
paBpZ03zV6if8E3Oe9N89ql,-89.026795796740245,74.163069283068268
3p4W433t69k086d8,-24.467856413475353,90.771206791247522
UHQwf38eu7U81893uJ3R3,-88.349194098100881,72.465255923928382
2d25787L6L61TW89ue,20.247221805314513,43.026736114624541
od55onC9096QZ9W13jb8T,-69.043449294033280,-69.483080180757270
Yu0Bcq3E51ucu57798s,19.913793271591892,40.862359153618527
5712349h0b,-68.143949033099275,-70.377488089743721
xZl3F738e3q4J3275,-24.877882486397304,88.897122503271262
qw2ZuZgk2K0cL60vyB8H4,-67.717591078081398,-68.839604402260179
tb2309F08711XlK6Qtu,19.267879769292403,42.038114624802574
o66sVU35w73axH2ra215bE7B,45.413062315945467,20.235743354925166
4YW3rP3u7k56O0E,47.053154018635070,19.676112168496864
TAQ213H154N6I881YA,-69.778759305050997,-69.025729082756484
32x15P9787Hd739,21.221313246789716,41.182895246491064
Iw8a818W6pM95Ohpf6U7BP,18.421944614489018,41.071841759475092
129D9484,-68.673974408480404,-68.257797903723073
3WAV760A5xjPAcuIna1jV49,-67.154256751376323,-67.791278843416833
pjoZi1uG339L2Lv2rSb0X59,20.391657020608484,42.056456208778521
01k3o107KL5iF8,21.835222976897182,42.511354875074645
787802a,-68.546888227801929,-67.223642652995991
A29Is29dTxo47GH68Sw1OM4z0,-89.455416578345719,70.313878671492418
0Q360Gkuu8T6ihi4J9XyTg6W2,46.688563219177425,21.807097638052760
h3Cf4C3035V,-26.352860184862553,91.060723229038018
x5qQ0C2417,-69.435233659202197,-70.124185726166971
2U35OK0G19iB7c77i8t3tjVdt,-24.883112635522753,88.183191158103469
GZ013642244o28,-69.419412437937453,-69.356573051919725
kF0786F6Fn6,20.115700204637527,42.062232485019386
2Z9u3GwkFV76uXc4Fc2x2o14D9U,45.000220788461867,20.294666076097890
62902280t95F1,21.540117415981623,41.496447032218029
U9F7W3GRP88tmWa4Vg2qAmv,45.859028681971651,18.953392114005009
57IS2Q35KGT288cr04J,-68.572357777448033,-67.436955502785622
2rnCK8C0l59731F53,-26.104807350861932,90.457108614578516
vlwa10134h9wIfEqXf7uLC4Z2,46.390815720964390,21.211640978297346
4vC7R0dChp529ud0486,-88.074444553761140,74.937444099622269
n0ib970236YrZ3895a,-26.097993612027210,88.928672669195507
51L3j7OuI0881W2o6NH3,-67.162840379211588,-69.947441325778158
3Kp069137z853k2F,-68.969343735796556,-68.785516885177998
GS34645eey,22.096300124859301,42.694563624923759
4n4AWj7azIyhA63JFv7TS,44.695405922925858,19.676149140510702
WygFDQ3t6L2gqK02,-87.954461066029538,73.928334762250174
71VbB70x5kN,21.396126986228399,41.984157751407203
46X557,-88.260607250365311,74.859907613456585
76b06qOt5zK6016,-69.017236085342347,-68.774210093764935
HH9i29fe227Bhke,-88.202256007656402,71.938397207031173
CjP0n1cJjT0Z7rx83j,-26.699459465088736,90.327495140515552
zGdQap91030i3j1h,46.417222295346406,20.079278544768989
K70vQ1O59,-89.579160628395286,73.679831823207167
K990SV88a56I51,-67.230747882278351,-68.866846193832458
854EQOJU30C31PM14zY2M4l,47.234480474346149,18.601989984749700
1L5R32q3BeptJ3j,45.176660553389063,20.444695269579707
8yoNYa64Tm6hrgr54cjYc8O,44.620068113376732,21.227741150896502
9085y62f5cm43,-68.273436423477193,-69.374795936698050
le59U0034,45.317731821872748,20.784849692740224
l8GTb3tN0690382,-25.931193753750147,89.833648906132026
Of31FKiCzh6Z56fv98U,-24.760712799123944,91.118406409105603
o71w51854,20.189772357997295,41.406398701936567
0f6t3S599kK22l9f,46.594633617378690,18.753324061792288
m0jm20Bh4SJx7p03jmeW,-25.542041702006753,90.765711214330736
1g82Haowyk15aE089,-68.587889103565132,-70.842830801183752
fH8WjICN2MI49sMNvr374x,-24.618738605953961,90.070032369326370
5VUk4tF12iN539WSP5dR4TQq87n,-67.201766848287718,-69.648057281077797
cib905469DG84J9n12,-69.158712852915826,-69.920765827385608
sk55393072,20.600102742543942,41.585252745524130
63t0cX29198jty,47.269913065712700,19.405673307239478
qfx21Ar2b0378gl0R0t55,20.290857859169162,42.467289234331332
n6Y03X6K0p32M7p2uhK,-25.681340987471717,90.992463379004263
7h71967Tt3,21.279059157707810,41.837754473338272
Tea5d49056le1ftUml5s0,-68.829398884386492,-67.006538069241685
BVX95Y0uc2AwmS1I1kky,-87.749500685428004,73.649028252438526
Rfn6G8PZ644g8wZEfj781t0nG4,-87.464201083372345,72.944954610798376
0QL8673681,21.176127394017843,42.127600979306401
7I133A4rO4465BU6,46.670367199476381,18.454948263587010
v0So68A06Z90558B5,-89.553194402070389,70.362966941705380
97AW96IVHQEf6S5JC,-89.627140801751395,72.542323957191115
o8Aq8aOCeX22Oe43yVMrD,-68.571820092952720,-67.753997630147310
n5Bi1285o,20.734204948166738,42.988174104372071
653g0lJ2iuX33V,20.085553834014064,42.567390106412049
oU8g83dLcCO9a72cB59k38F,-26.611346196481520,89.658627209116986
Evc6A312B6L11p,-24.128600101283187,90.555642208919735
s3G366048Kga7bE,19.914968064456016,42.394176091478450
25g5u478G3EQAq84,20.769286596645458,41.620937829020050
0YL65bhD26axwi,45.845139056933832,18.533818946818471
124Z4wo175Y7y53,-88.339466094380995,73.088227153358531
X689o0851x5nau6,18.419862672385811,40.030379616203618
Te19z4m9zUN01vw,-68.799874450603255,-69.959460621952005
6qWk4BzA30V866A6d875,-26.805110759618383,91.496733656148663
4z1146589DrQ,-87.814294487174834,74.863625778115562
v7218E134UzYd5,-88.301448207812541,73.136339501795888
6899JiQ2G1juwfOh8lr,19.117297680155822,41.399594528920375
877N19567,47.901145414377041,19.805791619827094
04D74c231E9,-24.795855953462929,90.403916554163132
97538D,18.652126196573256,40.487748090299306
4ol3666127,-67.060308108347442,-68.603185149296820
r3l0552iI3m0567n,17.519770055642518,42.292390878740015
49h93b1Y3423N0q,46.291758002326453,18.696454516987945
yO1306z4s0FInF0G1UG13G,43.747818553887996,20.823203691329780
4c972s9053E93,20.783921796582995,41.319035241179947
6j07M0O04EpM08L,-67.722640161652919,-69.827611232170526
84l1810,45.608313906835697,20.203165196543317
5320b9Z041433,-90.377013208931558,73.609285724834592
Ts2zl24ah7J4y00500bTS,45.699062854288428,19.945676750141541
jo212dx043t0,-89.051368020003153,74.227271504523543
48O09714191,19.029077342242701,41.757458653972819
3F8gz7Nrkk3S4682s3lf,45.422915109303680,20.785338636015158
I8M33YCJWK3890j3PP61ZmfJyI,-66.392856326274412,-68.858714729793050
SaGs56YY2oUzNdmY04hiK,-88.911894248109860,73.821593173742116
a836J45d6ofS0OR7OTVG7,21.063622375146309,42.161249127410493
n5287149089P0,21.016491069193968,39.865983585970930
Z130901XYMYPT4,-87.675168889671511,74.191931471781615
6087B053h2U8l,-68.968899211453504,-67.917435995272797
r3eWVw9p9U7d1IyXV4x03yR4,-25.126688000232750,88.974183244363715
18m0rcH6266PP25kfGw0m1UY,-25.127802269637460,91.707504937797253
P4gIsh1ic27hMJq7pH,-88.996680229901045,72.932759468498901
x44LP06k7I15K68CeK,-67.746719196193354,-69.336331144320027
llBKVzJ2Sxu8f4ta95,-89.270769744162209,72.797770854663611
238zi0x08O175ZvF,46.328622650822361,18.070735905891329
Q8m6i613A34p2I3,-26.073484881575457,90.604964756246517
2864T45520,19.749163001570839,41.600063288330830
Z67Gu299V434h8I8S,20.542176859060937,42.954966005232258
9bYsSLyP6l8sGrL1n9,-86.321773989723710,74.443595385580167
a19963x722055,-89.168175879442344,73.883509588830890
kB6HP615n1vQrnjBIJQ8t,21.198199978424185,42.115609729148957
408247169Vm2vQr,-87.387229880554287,72.478434066417563
7JBF6qpvo312GDEC5J,-88.556223626283526,74.946937635129373
5Pk8k292L11b2Z67cr8S,-86.369890318833484,73.371764486069765
673081ka72,20.632821005570268,41.373257904590567
6QM247gJOn53b16m3iuBn8,21.835280606630402,42.929430012793155
x78l76t9C2F98JQ0p5,-88.678227244652135,74.482971227660755
MLh7O63Ay8t4,-25.407245475167851,90.901830502476514
326Trj4406H8,-69.817504728643399,-68.092739485460115
5JViG662Ktyql8Gv1G,-87.705351695020838,72.747317746841318
8hlha6xT5kN1xz73vy3Mrs,-24.767809878039063,90.012718227615565
o73gvkT2O240,-26.292272637583284,89.808360046142298
6ylQpJ92KxRxb83r21Mme,47.012955062324437,20.489204549454627
HG927BQa6GQooKOe4,20.059935384697994,40.869612914402659
4923pd1d145,48.958872900549807,19.635636939682669
0LK6wl575a03889,-89.801643299293133,71.474420343006244
18727V6ml9rTUrk2tB,-69.241774432913459,-67.347711455641772
Vm398Mt9KJIZ8n,-25.810420451779944,89.929414130271397
461YB59o85b,-69.055314057333391,-68.997445781844448
22u69I88549,21.022944250583805,39.998204950772525
2Q1261171b,-25.067466056268565,90.640859573228695
i0000u20eo8Og0JmPf7LJT8,-88.316286849135238,73.751168372691126
rSwaS6uoRi08hZ5E35lS12,-24.353509650532096,90.314229563173214
UDD64eM4k105i,-89.186952134329843,74.874345960431086
14Rx403yq8pz6rHhkp7xE7dZ,20.948098135489754,42.130693846324071
wd9f72C5p5k5H21qj2,46.576489363214264,18.396352480697217
fv15w6ic7k8iWTK9239f,-88.929522014612587,73.627033160389573
4I119j538507T8,-23.505959414382154,88.905045783156396
kWF1q1otfM783v07,46.494909139221996,19.269421550702276
2vs64843I4,-89.381663005548404,73.537021054806488
207P92rs4DkVtvdyz6Z,-24.521085719834339,91.278426922163845
784A237912q,-88.398587415533100,73.814520654588108
O08F5Cdj7T81,19.931191079726212,40.051324750512450
7d37103F78,-68.157541689483509,-69.944100845489956
149pFMFij92g,-69.784863018663614,-69.904685249975230
E71QHJ7g22Z4LD8s9,19.413398828720112,42.038576603673199
7aKuhFK5mA6f572OW9GrT,-25.484084383659663,88.679346333851129
8123n55,20.816559070922619,38.674126924544829
3734G29p4F1q,-88.355096408990974,73.226110158342820
4V587129SIxD5R5D5,-25.284337195308630,90.444408624316850
59p5Qz76t6zG0,-24.586988951547049,91.008616476153364
777In4x2QmMB6Q76Ygftcf1,-25.253261942193518,90.546912138797779
trS2BNaW8197a1535,18.993452754189338,42.111214782445629
71K5A91JQQs38d69Pv18lG,-68.821825982504137,-67.628366913500102
51210O4El45525,19.758385051343364,41.815675215081953
w92d34299tMV9946,20.118553130104285,41.445693836019096
eLmWH8lzAqZ343tnd2O,46.669245188060849,19.681458729958184
150680D16935,20.932454165780797,41.179029188639269
Y1303zOWK442,46.035176150067151,19.674751215686253
nb6ki369w85P50AzAfLK,-25.875229522863744,89.820799765777565
733hl24G8x,-69.285711354030909,-67.756935055690391
69u56yFOp5BF860yjy,-69.763248054641906,-68.848807288901440
Jhb06c120,18.988653476761833,41.022051300056219
EC5SA7dr1d2yGV47,-25.112877824491655,90.260188665292020
R5d0KwU6rg6hJn4,46.596873123048866,19.587336427483379
vQ0bCnP8042cz379WA73,-26.198311204533535,88.946654657902570
714f5d4VR,-24.850013958961473,88.229581037325445
J14F336O7q1703M,46.736391024356209,19.319819873284853
85uU39Vc65T1QD40V4gJb,20.042522435051129,44.807623127053972
DP2c6b6ppzV1DX018cx362xe8SM,46.332708563633695,18.520680639644862
j2NddM2y602o1hG4v487Zui9,20.204293592195860,41.225997106120225
q7l3RsgrEUY2x89t2vN2F6Z12C2,-88.592300823646127,72.384708700777722
b2YMcAGvwa6lAw3X82cE14,-25.104223003374422,89.245606910497415
dQ825d657s7u,-88.553462188885035,72.782001105659745
93lP46R576769pO,-24.234316607325489,89.982922752019817
05zJ41PXk29X4843,-88.149491654569360,71.679333508783401
y9z712yg87V291,19.831244199597936,40.692105374710607
068HAq6VO3Lo17hc900SN,20.802635521855333,41.940311875791274
14OJcD8Q6584,-67.601225282587848,-70.324282837543237
1lb96JnpZWW232183,-24.679044776251882,89.579136729179268
zv91mv0683,45.685942579603847,19.838127067099215
IpY8418e3kpbx5k,-87.846767722789707,72.336761173195981
sJ52477b58,-67.647506211140580,-70.540809711537563
2w5k0zy6u2pH8J3CoC27d2W1s,22.297085018391730,40.695130967622688
m5ai81b043j730m77,-24.576940963318847,90.656647232895452
T0n4BEv7V4n8A7ZKq,47.337072168257009,19.215652111189947
9d3426A0,-89.908933880930206,74.497813258414212
j1dGhgRLK91n06,45.433864901700908,20.417748299405758
3N0Qtt47o3V5R0PrG5,21.173309940615333,43.325128931791035
1Ph37vUF6UE92mLeEc71b96,-68.188375401796151,-68.614486809603108
Hw7747KQ3MO6pz8K9SXH,49.477669170736249,20.851271750841896
367E76860,48.363513495197402,19.766960391379047
Vo5Q5E9i5k7Y71la0V0,-86.722018351812238,72.778132898400756
8a7vu2Hkx8n473bjLh,-88.453776344419197,73.721730798813226
181qe144270,-69.367450901295484,-68.228513151403305
UU8R14z2f178038xK0fJ,46.678756988600831,18.606207792108943
J49070bNmMa3zHR13hWYP48qb,46.513016010943048,19.881998600869199
b1m4h934j1,-67.926204180823930,-68.305414044786858
S8Q77zYidJ32C3Md4c0,-67.765988457480844,-68.562306773732956
RX7h22Si81wU7Ldt4g06,48.844540341897840,19.860918021382549
34jBDV9gzS42231F7G,-67.478877845878358,-68.603496328067067
e08l481,19.169319929495401,40.546712637629916
4N9b04K700U60,19.775680452983007,42.895531920944222
80t8m4M17q265D0G9h,46.877768188027403,20.065358944694268
aLpK1U6jZ2q25JX,-88.408304525105251,74.052995454187311
274CY20716b0,-88.142524386871543,75.836912269167414
43354d,21.330083017928729,41.494134395255514
E0y0Fr8iC0N1P,21.308788673581105,41.712498712680002
025D25O,-87.522804078000362,72.652151716418089
4KhK0D8812EEAz3wn4,-89.218624619619860,75.380378282760418
zVncTSw36EA82m88,-87.946717762202439,74.139163996073222
Y1809SRWd68uS2H3007,-68.137727638839863,-66.790891393993121
TTsP8M99AQbn7Z61dUVA,18.641811646609622,42.509553873285228
92E0014042G8,-89.998409382265621,74.399968509444193
6c8L4hU9y9uYhUB732877,-68.302241725229948,-68.540422166935556
4lNRfmSRs0v6PgVI6jy45,-67.295512120878385,-67.950874190645976
2837ktL6mPne2lUc17Pr29,-24.576928544221460,93.995592772637963
35o28bt495HHF7K7,21.023411873869438,42.368806889022686
813XJ8a23000FS7,46.975345325336775,20.042946993950856
Yu6Z4v8mH4sY1j20Zu6o6Qw,-87.629935945255568,73.616387539869805
wFyeSb36W4G4y88H,20.054858530056968,41.142424981511979
t84865607,-25.110489366519896,89.854202643063104
0561b067pB91H5iB8,20.028094068289075,42.748285656076177
0Z2YxY9U08UA4uY58GZ2sqq05IU,-88.963801016164837,73.823807559407641
28c9pj2rYsE118,18.101147449633160,41.006693572114678
96SRxs17e50V1dYNPw,44.331346262241134,19.642576799894531
6SmF7470Tdx1nxYaf,19.132035918426560,41.203701271254523
H955m1gH0iG9V7oxB475,-87.197573411697107,73.954182465652096
6xp25qEL8Gg0e,-67.540515785939164,-69.695703234978964
VoEqh259Mk80FD8H8cgNV99E,-69.434011895764002,-69.332092887761277
E6lH8W4y132TDEPx0tAmo,-88.351273417294337,72.481811284640841
16kQ2O8f7jNcS2MqWpc9,-68.946327498545216,-68.675519479287928
miRE8awMx6j7qL6V31D5,-87.155608573886809,72.025588136295823
05bR78hPOlXjV3,-25.086732530809325,90.189841875747987
J50i1PUI5zSN0CKd5,-24.572629716286336,91.675600194985819
88fKD50K9wQF7y09vwQ25wt,-25.169077939941612,90.484013256799884
7K75885342,-24.810984362792475,89.520161762162644
35088v4888,19.160608820494875,42.042822656416760
5156873c02,21.615467648706087,41.364469044610161
MAR1KT89iPH2T851,-88.940769351367948,71.865426175407947
qE3390J33348J,-69.104050146465696,-68.581945605095527
Y81VV26ih3ajCmIMV,-67.248766710182622,-67.005218259663948
8zuqH378P22V0z70bEF3,-88.959787967086825,70.644186862842119
34291XhANKlEMwn05281Gvj9,-24.978458885276257,90.804991956504296
